Timestamp,Close,High,Low,Open,Volume,Symbol,Price
2007-10-01,14.423628807067871,14.468196121688758,14.10324091424722,14.112155325210422,189158364,GOOG,14.423628807067871
2007-10-02,14.46918773651123,14.776700330743314,14.36074059741631,14.444180361498809,283759629,GOOG,14.46918773651123
2007-10-03,14.4600248336792,14.58307935005043,14.36940557619755,14.515238626030916,155761653,GOOG,14.4600248336792
2007-10-04,14.336475372314453,14.486517714665192,14.287699713160857,14.486517714665192,119915795,GOOG,14.336475372314453
2007-10-05,14.70836353302002,14.75664526679351,14.534057069550137,14.536533347601825,203507949,GOOG,14.70836353302002
2007-10-08,15.093868255615234,15.109713780430116,14.705887063297954,14.731885138384618,201873847,GOOG,15.093868255615234
2007-10-09,15.23153018951416,15.444461645127877,15.063413485498007,15.229797174221057,352026555,GOOG,15.23153018951416
2007-10-10,15.484326362609863,15.491505862691051,15.271642323561428,15.384545247656074,216231462,GOOG,15.484326362609863
2007-10-11,15.400389671325684,15.880971512046337,15.07851714839231,15.688590692061727,473729022,GOOG,15.400389671325684
2007-10-12,15.781438827514648,15.806445253044522,15.307294170688353,15.449414701877778,273971076,GOOG,15.781438827514648
2007-10-15,15.353594779968262,15.842594269264808,15.240692809672884,15.808179503762311,278793083,GOOG,15.353594779968262
2007-10-16,15.251834869384766,15.497448097245796,15.152548631316908,15.313484903523817,241915372,GOOG,15.251834869384766
2007-10-17,15.6846284866333,15.697502856361222,15.390238673690524,15.609607315817422,242124152,GOOG,15.6846284866333
2007-10-18,15.836651802062988,15.879980978305776,15.561327044524282,15.73241490971452,493410518,GOOG,15.836651802062988
2007-10-19,15.962677001953125,16.30386296945206,15.926033398101437,16.20655814144498,633927242,GOOG,15.962677001953125
2007-10-22,16.112226486206055,16.217455037449575,15.753956810846278,15.8131324652849,267575192,GOOG,16.112226486206055
2007-10-23,16.731708526611328,16.777017210380382,16.341251046703505,16.372200730548595,272766578,GOOG,16.731708526611328
2007-10-24,16.73294448852539,16.773797383297392,16.330354056837383,16.65594097221236,297278110,GOOG,16.73294448852539
2007-10-25,16.55195426940918,16.810939609661055,16.42914717150469,16.803759160993263,232688918,GOOG,16.55195426940918
2007-10-26,16.70273780822754,16.750771149309962,16.540808964619554,16.688623404445217,134658850,GOOG,16.70273780822754
2007-10-29,16.81737518310547,16.83644024897077,16.640592440090312,16.781226453048582,123111730,GOOG,16.81737518310547
2007-10-30,17.202138900756836,17.32940177175004,16.774789425322545,16.774789425322545,277058606,GOOG,17.202138900756836
2007-10-31,17.50494384765625,17.50494384765625,17.233579074618454,17.348710820813075,276103037,GOOG,17.50494384765625
2007-11-01,17.411104202270508,17.671325712723377,17.37569874137161,17.400706111574337,262066622,GOOG,17.411104202270508
2007-11-02,17.610172271728516,17.66786234378843,17.265768646902306,17.59185046911513,234535815,GOOG,17.610172271728516
2007-11-05,17.96670913696289,18.080107880969347,17.481919883738843,17.504697470171028,356679932,GOOG,17.96670913696289
2007-11-06,18.36632537841797,18.36632537841797,17.950615966038736,18.261593614233377,338716853,GOOG,18.36632537841797
2007-11-07,18.147207260131836,18.501267634211583,17.9045642343605,18.349987137425654,332180444,GOOG,18.147207260131836
2007-11-08,17.17911148071289,18.19548714802874,16.76661966306356,18.18830859587236,662963671,GOOG,17.17911148071289
2007-11-09,16.439544677734375,16.88298613999887,16.37120812866084,16.73195404276371,457231416,GOOG,16.439544677734375
2007-11-12,15.6497163772583,16.587109820868925,15.504626596715529,16.285292133347873,410625377,GOOG,15.6497163772583
2007-11-13,16.35486602783203,16.36402787602706,15.649715621621967,15.969607656722083,339082217,GOOG,16.35486602783203
2007-11-14,15.887655258178711,16.724772726642307,15.75370683114853,16.67005381298014,325001637,GOOG,15.887655258178711
2007-11-15,15.589799880981445,16.031756704123133,15.449909141547877,15.810655047481697,279752666,GOOG,15.589799880981445
2007-11-16,15.68834400177002,15.734395947844044,15.252329455022707,15.69601932611569,363067785,GOOG,15.68834400177002
2007-11-19,15.495713233947754,15.766087314582192,15.313731463629884,15.588313889293605,221924722,GOOG,15.495713233947754
2007-11-20,16.057506561279297,16.31896815262331,15.669526311853714,15.758908383463858,395099399,GOOG,16.057506561279297
2007-11-21,16.3541259765625,16.588103925882134,15.897561715912486,15.939404370231218,281591533,GOOG,16.3541259765625
2007-11-23,16.754732131958008,16.793852011076336,16.542049074537363,16.588842380894537,109958613,GOOG,16.754732131958008
2007-11-26,16.489809036254883,17.168218229378127,16.465048151133203,16.84139312733825,272622038,GOOG,16.489809036254883
2007-11-27,16.677234649658203,16.74804747464401,16.100091260047776,16.707689454459715,357515050,GOOG,16.677234649658203
2007-11-28,17.139991760253906,17.190501388552857,16.64183133147507,16.888683653929686,317846919,GOOG,17.139991760253906
2007-11-29,17.257352828979492,17.400709612612427,17.028820420941955,17.10260440758727,249250764,GOOG,17.257352828979492
2007-11-30,17.15831184387207,17.605467723095046,16.888681960527045,17.60398309398012,317003771,GOOG,17.15831184387207
2007-12-03,16.874324798583984,17.207835521372953,16.864668070927348,17.109044144759213,173652461,GOOG,16.874324798583984
2007-12-04,16.93943977355957,17.133554575793713,16.765133300724997,16.794598356613708,169906473,GOOG,16.93943977355957
2007-12-05,17.294736862182617,17.305136850483553,17.02213581970063,17.151626576496263,169015145,GOOG,17.294736862182617
2007-12-06,17.709457397460938,17.741645217155988,17.257597367124784,17.277157307509686,197096005,GOOG,17.709457397460938
2007-12-07,17.69980239868164,17.777300801292014,17.591604594591942,17.702773553157467,154661545,GOOG,17.69980239868164
2007-12-10,17.78769874572754,17.945664808029925,17.67826280351145,17.727534290151908,154826159,GOOG,17.78769874572754
2007-12-11,17.311819076538086,17.85132908992513,17.301420985185676,17.82533196546618,246484434,GOOG,17.311819076538086
2007-12-12,17.315534591674805,17.686183720540598,17.04689446176022,17.678261906458474,247287433,GOOG,17.315534591674805
2007-12-13,17.184309005737305,17.272702268639673,16.86639928628705,17.24026606133212,202387766,GOOG,17.184309005737305
2007-12-14,17.08304214477539,17.324200504719162,17.01619212514667,17.022382819592817,147490767,GOOG,17.08304214477539
2007-12-17,16.569778442382812,17.21822757170903,16.43211560934256,17.03451280091216,220262515,GOOG,16.569778442382812
2007-12-18,16.671789169311523,16.75497959174507,16.155553491502538,16.69184398636177,287742502,GOOG,16.671789169311523
2007-12-19,16.77132225036621,16.82405976511383,16.56408471218812,16.69308248591141,177506855,GOOG,16.77132225036621
2007-12-20,17.076356887817383,17.10879309358661,16.851542715510988,16.98078697400479,177551020,GOOG,17.076356887817383
2007-12-21,17.24967384338379,17.313306220894447,17.164253633633116,17.279138895425376,216086922,GOOG,17.24967384338379
2007-12-24,17.349702835083008,17.349702835083008,17.15979923212851,17.2075841936052,65380146,GOOG,17.349702835083008
2007-12-26,17.600025177001953,17.658951500721415,17.28731255502641,17.30662411326963,101579322,GOOG,17.600025177001953
2007-12-27,17.349952697753906,17.72778232630719,17.349952697753906,17.50668063469636,118141168,GOOG,17.349952697753906
2007-12-28,17.394268035888672,17.5284648465403,17.245960613378937,17.45369111780658,102892225,GOOG,17.394268035888672
2007-12-31,17.12067985534668,17.393280914791802,17.098395248216878,17.296224463693342,95404263,GOOG,17.12067985534668
2008-01-02,16.96493911743164,17.26651031020221,16.780234583181077,17.15509297961696,172921733,GOOG,16.96493911743164
2008-01-03,16.968406677246094,17.006041931221684,16.750276165728444,16.966675557951433,130587647,GOOG,16.968406677246094
2008-01-04,16.266971588134766,16.860208917522613,16.217453612661117,16.828764358430295,215195594,GOOG,16.266971588134766
2008-01-07,16.075082778930664,16.397700428020304,15.780446498964976,16.191206171824263,257096061,GOOG,16.075082778930664
2008-01-08,15.640063285827637,16.340261248275024,15.623226111792412,16.167934288887032,214364490,GOOG,15.640063285827637
2008-01-09,16.172883987426758,16.176350017685554,15.4130156315978,15.599454119728112,270598482,GOOG,16.172883987426758
2008-01-10,16.0126953125,16.271927157363304,15.848787863369436,15.970109390647822,254317685,GOOG,16.0126953125
2008-01-11,15.80273151397705,16.08053445521036,15.601189783735652,15.912911666887492,199826201,GOOG,15.80273151397705
2008-01-14,16.188236236572266,16.276875987455462,15.976048042566239,16.121881090539016,178566813,GOOG,16.188236236572266
2008-01-15,15.787874221801758,16.070132919500164,15.731670678867236,15.992139648632184,223562839,GOOG,15.787874221801758
2008-01-16,15.250595092773438,15.845813825706653,14.903467750671927,15.572964395096545,423983259,GOOG,15.250595092773438
2008-01-17,14.875242233276367,15.492990145467541,14.806409860393613,15.36968819082074,329903943,GOOG,14.875242233276367
2008-01-18,14.861871719360352,15.10302913931025,14.817304406095113,15.06267111919323,342864341,GOOG,14.861871719360352
2008-01-22,14.468195915222168,14.793782849416163,13.895013424249221,13.915564065926535,381484558,GOOG,14.468195915222168
2008-01-23,13.583540916442871,14.063379520481188,12.850165377035585,13.882882359977817,681171664,GOOG,13.583540916442871
2008-01-24,14.224067687988281,14.35281707731681,13.720213381503788,13.835592576307036,377445475,GOOG,14.224067687988281
2008-01-25,14.023763656616211,14.731884327274772,14.01831622448905,14.652901301625976,279684411,GOOG,14.023763656616211
2008-01-28,13.765769958496094,14.168358512951789,13.58304492120505,14.136913955325612,233540097,GOOG,13.765769958496094
2008-01-29,13.630584716796875,13.898234165943114,13.386703555791161,13.876941207878568,252262009,GOOG,13.630584716796875
2008-01-30,13.574874877929688,13.875949315582568,13.457019408004951,13.597653411299607,318774383,GOOG,13.574874877929688
2008-01-31,13.971768379211426,14.187176112664073,13.22873712435955,13.34560094390841,597081651,GOOG,13.971768379211426
2008-02-01,12.77341079711914,13.287665100233342,12.627329355746342,13.08958845707915,706658840,GOOG,12.77341079711914
2008-02-04,12.266585350036621,12.696161753878117,12.195276696569344,12.604303405892889,528256642,GOOG,12.266585350036621
2008-02-05,12.548099517822266,12.602570048185454,12.09549620571058,12.118027301237792,449811709,GOOG,12.548099517822266
2008-02-06,12.422073364257812,12.656298739301791,12.328482947949658,12.65555547667633,306600924,GOOG,12.422073364257812
2008-02-07,12.502294540405273,12.731072483115472,12.249995748527216,12.30199095097023,318344779,GOOG,12.502294540405273
2008-02-08,12.792970657348633,12.818720345863346,12.595142401685964,12.612720941667549,274179856,GOOG,12.792970657348633
2008-02-11,12.903643608093262,12.966780158889737,12.711511187803065,12.88779808487131,233913491,GOOG,12.903643608093262
2008-02-12,12.82763385772705,13.137374331731651,12.702350497388567,12.95885857878624,267490877,GOOG,12.82763385772705
2008-02-13,13.236906051635742,13.246066951616386,12.842487735962806,12.936821399594606,265981240,GOOG,13.236906051635742
2008-02-14,13.178228378295898,13.395864017863357,13.14727869502971,13.329261429537084,260039050,GOOG,13.178228378295898
2008-02-15,13.113604545593262,13.188378272925746,12.982132401372066,13.080674412987346,210389647,GOOG,13.113604545593262
2008-02-19,12.60133171081543,13.247801409557345,12.54067143459685,13.244830255291987,254968114,GOOG,12.60133171081543
2008-02-20,12.602570533752441,12.652336896378705,12.350519179959736,12.466640692754352,267486862,GOOG,12.602570533752441
2008-02-21,12.450547218322754,12.706807855035544,12.367355845833117,12.697893444082734,227963272,GOOG,12.450547218322754
2008-02-22,12.572858810424805,12.602569403988467,12.319073515934738,12.430739235118164,221462998,GOOG,12.572858810424805
2008-02-25,12.043996810913086,12.540671612522402,12.02666476143958,12.527053031913775,336167332,GOOG,12.043996810913086
2008-02-26,11.493097305297852,11.549549233879791,11.063768376778446,11.419066838111032,934983461,GOOG,11.493097305297852
2008-02-27,11.707764625549316,11.77288164094024,11.380443688955463,11.39257574564762,406393575,GOOG,11.707764625549316
2008-02-28,11.770402908325195,11.862012857982135,11.571584924528018,11.649329804862145,264463573,GOOG,11.770402908325195
2008-02-29,11.666166305541992,11.878108014482262,11.504487729768934,11.683250916859022,378429149,GOOG,11.666166305541992
2008-03-03,11.315572738647461,11.70429622616652,11.144483930542146,11.67433819342834,303312645,GOOG,11.315572738647461
2008-03-04,11.008061408996582,11.224953798299357,10.789682494357558,11.165284216243597,546910299,GOOG,11.008061408996582
2008-03-05,11.08481502532959,11.245008030769212,10.993205062148276,11.02415379752361,298578968,GOOG,11.08481502532959
2008-03-06,10.713421821594238,11.223466757207268,10.675787520833959,11.08456578379387,299923991,GOOG,10.713421821594238
2008-03-07,10.72951602935791,10.8941667068475,10.553476559073257,10.618841005659553,324082204,GOOG,10.72951602935791
2008-03-10,10.241010665893555,10.671330287002597,10.22665071986754,10.617602075400802,320701579,GOOG,10.241010665893555
2008-03-11,10.890204429626465,10.89787975326708,10.5141078830024,10.529211092107962,354399416,GOOG,10.890204429626465
2008-03-12,10.898621559143066,11.08927029449928,10.846379873189928,10.89441321427516,267073318,GOOG,10.898621559143066
2008-03-13,10.968692779541016,11.066989264200565,10.616366377498064,10.712680512427443,310222448,GOOG,10.968692779541016
2008-03-14,10.842666625976562,11.125420219255057,10.661922982003718,10.96794998580353,263961699,GOOG,10.842666625976562
2008-03-17,10.395758628845215,10.738429221500382,10.203625252933982,10.596804519396155,316710676,GOOG,10.395758628845215
2008-03-18,10.873368263244629,10.914964422070188,10.53589671923841,10.621316928521402,290573072,GOOG,10.873368263244629
2008-03-19,10.696089744567871,11.079861584036834,10.687918597192628,10.921649058387663,248086416,GOOG,10.696089744567871
2008-03-20,10.734467506408691,10.787700844995639,10.337078941607489,10.580216818891294,398022314,GOOG,10.734467506408691
2008-03-24,11.403220176696777,11.532465379454466,10.837713991731254,10.855293478082185,271554050,GOOG,11.403220176696777
2008-03-25,11.161073684692383,11.326714112892622,11.042723338506605,11.326466674710396,234138331,GOOG,11.161073684692383
2008-03-26,11.3445405960083,11.460414659774347,11.124181260687468,11.205887999780753,209811488,GOOG,11.3445405960083
2008-03-27,10.995184898376465,11.107345498137258,10.906299604467577,11.042723366733679,234162421,GOOG,10.995184898376465
2008-03-28,10.846628189086914,11.23015165275153,10.753284275365742,11.07887118352225,175704123,GOOG,10.846628189086914
2008-03-31,10.905802726745605,10.96076908025302,10.69633824864671,10.78621519049744,178522648,GOOG,10.905802726745605
2008-04-01,11.530732154846191,11.550292095828038,11.064263777519564,11.08580512004523,244637537,GOOG,11.530732154846191
2008-04-02,11.530484199523926,11.779069498807768,11.399012050734463,11.63447459454488,240859429,GOOG,11.530484199523926
2008-04-03,11.26853084564209,11.470814890871342,11.095461572513004,11.432190830963084,272152284,GOOG,11.26853084564209
2008-04-04,11.66393756866455,11.830817074451224,11.295268918506094,11.315323734643547,236772166,GOOG,11.66393756866455
2008-04-07,11.805810928344727,12.01923727309315,11.72435162038039,11.811009974535272,238631108,GOOG,11.805810928344727
2008-04-08,11.582728385925293,11.739455365917049,11.439123215124761,11.712221046674484,182561731,GOOG,11.582728385925293
2008-04-09,11.493097305297852,11.686468814263323,11.328447585005312,11.615409501212394,242830791,GOOG,11.493097305297852
2008-04-10,11.614171981811523,11.732522329177984,11.435160409595138,11.512162983064108,203656504,GOOG,11.614171981811523
2008-04-11,11.32621955871582,11.569110004708373,11.265806718973783,11.490126976264008,167413162,GOOG,11.32621955871582
2008-04-14,11.182863235473633,11.326220016561324,11.145476366407447,11.319039568587206,154280120,GOOG,11.182863235473633
2008-04-15,11.063522338867188,11.38242372837753,10.986272321556822,11.343057353153,183790319,GOOG,11.063522338867188
2008-04-16,11.266302108764648,11.346770718050642,10.918927316378808,11.003108446711986,306372069,GOOG,11.266302108764648
2008-04-17,11.130373001098633,11.373758329924037,11.055599264005956,11.281157666263116,536122013,GOOG,11.130373001098633
2008-04-18,13.355504989624023,13.560761119650412,12.993026073145636,13.251515540618154,732158060,GOOG,13.355504989624023
2008-04-21,13.31539535522461,13.434241531731137,13.129699152472218,13.355011063406472,298703433,GOOG,13.31539535522461
2008-04-22,13.741504669189453,13.885853085242948,13.309699456023043,13.309946894198466,318730218,GOOG,13.741504669189453
2008-04-23,13.530802726745605,13.8482194676279,13.393635699218217,13.814298631017815,197597880,GOOG,13.530802726745605
2008-04-24,13.445383071899414,13.728878987939769,13.370609334164124,13.649649466563188,166023975,GOOG,13.445383071899414
2008-04-25,13.470637321472168,13.691986422929547,13.437707185661878,13.59344440172532,167200368,GOOG,13.470637321472168
2008-04-28,13.670197486877441,13.786318986500671,13.34535288647903,13.515698422257005,160945009,GOOG,13.670197486877441
2008-04-29,13.82741928100586,13.949484036508487,13.617954814348034,13.638258016583631,174491595,GOOG,13.82741928100586
2008-04-30,14.219115257263184,14.480824279583643,13.827420601566676,13.920021263266324,317304895,GOOG,14.219115257263184
2008-05-01,14.684347152709961,14.730152609347162,14.2854720304075,14.318649606375613,265101957,GOOG,14.684347152709961
2008-05-02,14.39243221282959,14.91634226431113,14.343160730005616,14.818294175020338,281001329,GOOG,14.39243221282959
2008-05-05,14.729409217834473,14.830923346547253,14.537028387327355,14.827457315667203,252181709,GOOG,14.729409217834473
2008-05-06,14.517963409423828,14.657605765623094,14.43477014087917,14.63284583041198,185866070,GOOG,14.517963409423828
2008-05-07,14.335732460021973,14.843053711505323,14.272101032195847,14.61477161505031,265511486,GOOG,14.335732460021973
2008-05-08,14.435018539428711,14.590756712552583,14.333505358014824,14.514002519958005,205684075,GOOG,14.435018539428711
2008-05-09,14.192129135131836,14.484291083226182,14.145086487200013,14.335734305082479,180068420,GOOG,14.192129135131836
2008-05-12,14.482804298400879,14.527619053656451,14.085910582518432,14.230506450732241,195285244,GOOG,14.482804298400879
2008-05-13,14.434769630432129,14.557329267109244,14.324590434942282,14.514743355620457,207314163,GOOG,14.434769630432129
2008-05-14,14.268881797790527,14.637550461305306,14.24288467251659,14.521181518996213,175688063,GOOG,14.268881797790527
2008-05-15,14.385252952575684,14.43353373863064,14.251798439799153,14.335734027486662,174359100,GOOG,14.385252952575684
2008-05-16,14.362225532531738,14.476366589274384,14.31889635607912,14.395898931324416,171604815,GOOG,14.362225532531738
2008-05-19,14.299088478088379,14.580355535885495,14.20005063480166,14.324590727474904,225020282,GOOG,14.299088478088379
2008-05-20,14.32582950592041,14.421896199236114,14.184948058531692,14.227534920830223,133040807,GOOG,14.32582950592041
2008-05-21,13.617460250854492,14.395403021513633,13.565465053236219,14.32384788375022,259693761,GOOG,13.617460250854492
2008-05-22,13.604337692260742,13.721945729241133,13.376303962183782,13.665989620073402,203813089,GOOG,13.604337692260742
2008-05-23,13.484502792358398,13.691986829113748,13.315891201225192,13.542440303499193,177924414,GOOG,13.484502792358398
2008-05-27,13.887585639953613,13.929677624383704,13.465437137083342,13.492920788260808,155199554,GOOG,13.887585639953613
2008-05-28,14.069320678710938,14.14978928122847,13.892537949783296,14.061892793124104,162623276,GOOG,14.069320678710938
2008-05-29,14.434769630432129,14.506077331201066,14.19212758296214,14.231494902075497,194526410,GOOG,14.434769630432129
2008-05-30,14.504096984863281,14.606105981079535,14.392679649627974,14.446406915739196,129491554,GOOG,14.504096984863281
2008-06-02,14.2366943359375,14.456806242778805,14.144342063122744,14.422390530378932,147518872,GOOG,14.2366943359375
2008-06-03,14.04604721069336,14.372873249172116,13.88040772171494,14.27383445239612,172857493,GOOG,14.04604721069336
2008-06-04,14.167863845825195,14.310973179443241,13.977958358326669,13.997270861126434,135032244,GOOG,14.167863845825195
2008-06-05,14.51647663116455,14.559558367818202,14.266653183856413,14.288194526202743,157255230,GOOG,14.51647663116455
2008-06-06,14.038619995117188,14.378319449313818,14.038619995117188,14.35430277621014,190089843,GOOG,14.038619995117188
2008-06-09,13.8125638961792,14.112896956908198,13.50381414538299,14.064863613931704,212324874,GOOG,13.8125638961792
2008-06-10,13.720955848693848,13.836087606589356,13.537983364663686,13.606813843562977,146844353,GOOG,13.720955848693848
2008-06-11,13.498863220214844,13.79944375542343,13.480541416668325,13.772208488307403,153087667,GOOG,13.498863220214844
2008-06-12,13.69074821472168,13.815783177411788,13.540457494069784,13.587006207129988,220487355,GOOG,13.69074821472168
2008-06-13,14.150284767150879,14.254026783616798,13.898480856968561,13.902194325902444,248303226,GOOG,14.150284767150879
2008-06-16,14.18247127532959,14.338207530681496,14.026239195603784,14.026239195603784,142243171,GOOG,14.18247127532959
2008-06-17,14.099527359008789,14.312707205286582,14.072786970400069,14.270120344452279,139035192,GOOG,14.099527359008789
2008-06-18,13.924229621887207,14.087889591133395,13.84450428380137,13.976967134308147,135754943,GOOG,13.924229621887207
2008-06-19,13.870254516601562,13.958894268712925,13.63776311604457,13.750172102416943,228176066,GOOG,13.870254516601562
2008-06-20,13.529316902160645,13.790529144179086,13.481779381785183,13.790529144179086,240221045,GOOG,13.529316902160645
2008-06-23,13.499110221862793,13.695700328596306,13.420127196896273,13.50282369061632,145981130,GOOG,13.499110221862793
2008-06-24,13.4270601272583,13.647172028268583,13.248791823238623,13.497377127335112,187604562,GOOG,13.4270601272583
2008-06-25,13.64246654510498,13.810830669562645,13.460978718144574,13.49316653490201,165506041,GOOG,13.64246654510498
2008-06-26,13.093303680419922,13.492178811409548,13.079438608437368,13.471629115662964,227228528,GOOG,13.093303680419922
2008-06-27,13.07473373413086,13.122520594396443,12.75335605418897,13.065078903655426,218716743,GOOG,13.07473373413086
2008-06-30,13.033879280090332,13.320593771270625,12.950687908510352,13.183675132648894,151176531,GOOG,13.033879280090332
2008-07-01,13.239631652832031,13.288903138043176,12.800645965518095,12.86452578436309,199139637,GOOG,13.239631652832031
2008-07-02,13.049230575561523,13.379521672452258,13.024966465577364,13.283702423401346,169553154,GOOG,13.049230575561523
2008-07-03,13.295835494995117,13.351049286226056,13.060620383371932,13.144306629823316,96379907,GOOG,13.295835494995117
2008-07-07,13.466923713684082,13.592948437115341,13.261171752519257,13.427060568836811,170845981,GOOG,13.466923713684082
2008-07-08,13.729867935180664,13.746209282588199,13.37011275012646,13.518421119587066,198035514,GOOG,13.729867935180664
2008-07-09,13.408490180969238,13.758342172376715,13.388186977550566,13.636524847942697,166782808,GOOG,13.408490180969238
2008-07-10,13.38422679901123,13.6053294167838,13.140346594766587,13.493912074215578,173917451,GOOG,13.38422679901123
2008-07-11,13.216605186462402,13.35773407560297,12.860811809144044,13.28345616196855,200002860,GOOG,13.216605186462402
2008-07-14,12.91503620147705,13.371600456781168,12.762270128536175,13.34535494226702,177655409,GOOG,12.91503620147705
2008-07-15,12.778115272521973,13.060621436245674,12.406970299476903,12.7828194424082,243750224,GOOG,12.778115272521973
2008-07-16,13.2611722946167,13.283455952767804,12.64218526656258,12.727358043927115,190398997,GOOG,13.2611722946167
2008-07-17,13.207690238952637,13.297072301116302,12.98634115211611,13.225518111790088,352813493,GOOG,13.207690238952637
2008-07-18,11.917227745056152,12.354479455693442,11.839730295729598,12.338881369770514,453389067,GOOG,11.917227745056152
2008-07-21,11.607239723205566,11.985811607001938,11.530484589225832,11.906333704997824,236944811,GOOG,11.607239723205566
2008-07-22,11.812990188598633,11.89073507172051,11.528007780528464,11.55573886820739,188363396,GOOG,11.812990188598633
2008-07-23,12.112826347351074,12.311149459912642,11.837500666961766,11.924407397724837,196497772,GOOG,12.112826347351074
2008-07-24,11.776098251342773,12.302237124620197,11.776098251342773,12.298027831610497,142166886,GOOG,11.776098251342773
2008-07-25,12.181163787841797,12.209637191833146,11.92168455943945,12.045233952845475,127817302,GOOG,12.181163787841797
2008-07-28,11.813238143920898,12.1838872649059,11.763966660828254,12.1838872649059,126873778,GOOG,11.813238143920898
2008-07-29,11.9615478515625,12.064299166166023,11.835027302302807,11.867213227501313,112532223,GOOG,11.9615478515625
2008-07-30,11.951395034790039,12.033596646940904,11.706523213515132,12.020722278170116,140151360,GOOG,11.951395034790039
2008-07-31,11.729798316955566,11.906581044968874,11.67260407225226,11.749854081955789,115033564,GOOG,11.729798316955566
2008-08-01,11.583964347839355,11.716675587253764,11.451255004502947,11.699096100076842,120766974,GOOG,11.583964347839355
2008-08-04,11.463634490966797,11.711476534432718,11.43639922659107,11.590402473815058,99852875,GOOG,11.463634490966797
2008-08-05,11.880831718444824,11.886526588878004,11.546082930285355,11.577280998574862,143917423,GOOG,11.880831718444824
2008-08-06,12.041520118713379,12.126445451741631,11.699096018611343,11.84418675027737,135538133,GOOG,12.041520118713379
2008-08-07,11.862757682800293,11.983584312054646,11.79565927079152,11.934064440164933,111367875,GOOG,11.862757682800293
2008-08-08,12.256184577941895,12.274507327552206,11.777831595398071,11.888259177258115,150132633,GOOG,12.256184577941895
2008-08-11,12.400531768798828,12.599598147886924,12.176210579552821,12.1932951898556,170207597,GOOG,12.400531768798828
2008-08-12,12.444356918334961,12.531511096714732,12.330216808250103,12.42925370814723,110641162,GOOG,12.444356918334961
2008-08-13,12.380476951599121,12.467381788019628,12.228205776146917,12.419349393539056,145563571,GOOG,12.380476951599121
2008-08-14,12.515664100646973,12.5681541768194,12.287876870309375,12.322788407055988,117181585,GOOG,12.515664100646973
2008-08-15,12.631043434143066,12.643671313970978,12.515911678733051,12.55280366939547,142359606,GOOG,12.631043434143066
2008-08-18,12.33764362335205,12.627328307980036,12.268563815554934,12.623367401151388,133855851,GOOG,12.33764362335205
2008-08-19,12.144519805908203,12.3371480566734,12.048700556879782,12.142785842590605,122316761,GOOG,12.144519805908203
2008-08-20,12.008342742919922,12.297780948425112,11.948177343296022,12.249004341415523,159881036,GOOG,12.008342742919922
2008-08-21,12.046225547790527,12.12966531244086,11.866471647613384,11.956843474108254,141090868,GOOG,12.046225547790527
2008-08-22,12.146748542785645,12.25296683891601,12.119265838514643,12.169279639053356,92232419,GOOG,12.146748542785645
2008-08-25,11.959071159362793,12.305456169154782,11.921684293319721,12.035826292961005,80874004,GOOG,11.959071159362793
2008-08-26,11.739950180053711,11.970212741105744,11.65155786603911,11.970212741105744,132823998,GOOG,11.739950180053711
2008-08-27,11.601792335510254,11.756538846925794,11.509191677234563,11.729302634226643,176141757,GOOG,11.601792335510254
2008-08-28,11.730541229248047,11.796647986596462,11.645121022011464,11.69860084832412,121642242,GOOG,11.730541229248047
2008-08-29,11.47081470489502,11.661958339868294,11.447046417659552,11.630761218570479,154504960,GOOG,11.47081470489502
2008-09-02,11.519344329833984,11.938522660168788,11.424515771235333,11.80457326828106,245376296,GOOG,11.519344329833984
2008-09-03,11.498544692993164,11.74316910405015,11.3789571516822,11.60550625029262,173230887,GOOG,11.498544692993164
2008-09-04,11.148198127746582,11.46957670976969,11.126905171985728,11.389355546342625,194666935,GOOG,11.148198127746582
2008-09-05,10.999395370483398,11.20267010814292,10.89614728333372,11.030096666582411,182051827,GOOG,10.999395370483398
2008-09-08,10.39773941040039,11.214553721975419,10.33831632400068,11.191775188201873,362068052,GOOG,10.39773941040039
2008-09-09,10.365797996520996,10.705499307962008,10.275178746812912,10.47746371060168,290267933,GOOG,10.365797996520996
2008-09-10,10.254383087158203,10.509900473827857,10.143460619696835,10.509652087591084,250005583,GOOG,10.254383087158203
2008-09-11,10.739420890808105,10.772598466646912,10.061754020086857,10.110529683000639,259826256,GOOG,10.739420890808105
2008-09-12,10.836231231689453,10.94343833937911,10.621813224153666,10.651772208352005,242023777,GOOG,10.836231231689453
2008-09-15,10.742143630981445,10.942943048976899,10.49083553475581,10.49801598277119,263680649,GOOG,10.742143630981445
2008-09-16,10.96671199798584,11.123933833783457,10.534906789353297,10.546543019748922,280676114,GOOG,10.96671199798584
2008-09-17,10.262552261352539,10.872873209539616,10.236555136530107,10.856531861696123,366444394,GOOG,10.262552261352539
2008-09-18,10.871389389038086,10.873865667245658,10.163763502011253,10.464343100335775,344863807,GOOG,10.871389389038086
2008-09-19,11.120715141296387,11.440607190007446,10.975376975376255,11.414115189091149,401740198,GOOG,11.120715141296387
2008-09-22,10.65003776550293,11.24401737529586,10.621811800596955,11.24401737529586,176952786,GOOG,10.65003776550293
2008-09-23,10.628498077392578,10.913727003516653,10.540601584460047,10.727040100872163,208948265,GOOG,10.628498077392578
2008-09-24,10.773093223571777,11.01796413234757,10.649296385072093,10.654990307756911,170316002,GOOG,10.773093223571777
